time,Xm,Xo,delta,comp_time
52.864000000000004,0.9382020196120933,0.5370495669980351,0.75,0.0030105113983154297
54.464,0.9506588913198777,0.5370495669980351,0.75,0.007006168365478516
56.064,0.9534613782023709,0.5370495669980351,0.75,0.003998756408691406
57.664,0.9822776775560054,0.5370495669980351,0.75,0.0030031204223632812
59.264,0.9815775245507492,0.5370495669980351,0.75,0.005002260208129883
60.864000000000004,0.9871361193369839,0.5370495669980351,0.75,0.002000093460083008
62.464,0.9580648392754398,0.5370495669980351,0.75,0.0030002593994140625
64.06400000000001,0.9826881232063456,0.5370495669980351,0.75,0.0030252933502197266
65.664,0.9707733471304796,0.5370495669980351,0.75,0.004029750823974609
67.264,0.9406500849348036,0.5370495669980351,0.75,0.0020089149475097656
68.864,0.9245178758517145,0.5370495669980351,0.75,0.003000497817993164
70.464,0.914664650056352,0.5370495669980351,0.75,0.0030088424682617188
72.06400000000001,0.904504319648471,0.5370495669980351,0.75,0.0020182132720947266
73.664,0.915322218644673,0.5370495669980351,0.75,0.004012584686279297
75.264,0.9320315417837564,0.5370495669980351,0.75,0.003994464874267578
76.864,0.9680034901573822,0.5370495669980351,0.75,0.0019991397857666016
78.464,0.9930514948646363,0.5370495669980351,0.75,0.0020003318786621094
80.06400000000001,0.9968480749831345,0.5370495669980351,0.75,0.0030002593994140625
81.664,0.9981957157501313,0.5370495669980351,0.75,0.0030012130737304688
83.264,0.980133629168346,0.5370495669980351,0.75,0.0060231685638427734
84.864,0.9645679425431772,0.5370495669980351,0.75,0.002000093460083008
86.464,0.8973899355863408,0.5370495669980351,0.75,0.003000020980834961
88.06400000000001,0.8622599720102815,0.5370495669980351,0.75,0.002991914749145508
89.664,0.9221573378690102,0.5370495669980351,0.75,0.0030117034912109375
91.264,0.31731050786291415,0.5370495669980351,0.75,113.46478080749512
92.864,0.7609774143774715,0.0,0.75,0.003017425537109375
94.464,0.7918193982379611,0.0,0.75,0.002989053726196289
96.06400000000001,0.7433890424053433,0.0,0.75,108.61181330680847
97.664,0.7523305439887056,0.0,0.75,0.004033803939819336
99.264,0.8880331593609374,0.0,0.75,0.0030167102813720703
100.864,0.96664068637902,0.0,0.75,0.0030088424682617188
102.464,0.9036351102882916,0.0,0.75,0.005023479461669922
104.06400000000001,0.9164623501661111,0.0,0.75,0.00899958610534668
105.664,0.9273249165715067,0.0,0.75,0.004024028778076172
107.264,0.9335094493074683,0.0,0.75,0.005033254623413086
108.864,0.9485184537528673,0.0,0.75,0.012039661407470703
110.464,0.9616728299284747,0.0,0.75,0.004994392395019531
112.06400000000001,0.9640958418308603,0.0,0.75,0.004014015197753906
113.664,0.966354608630728,0.0,0.75,0.0040361881256103516
115.264,0.9733656981913896,0.0,0.75,0.007991790771484375
116.864,0.9787460085002133,0.0,0.75,0.011013984680175781
118.464,0.9796996031839549,0.0,0.75,0.0030221939086914062
120.06400000000001,0.9797076158977427,0.0,0.75,0.002013683319091797
121.664,0.9789863794517182,0.0,0.75,0.0030303001403808594
123.264,0.9754565523362746,0.0,0.75,0.0030002593994140625
124.864,0.9780905810075939,0.0,0.75,0.003024578094482422
126.464,0.9799482743562977,0.0,0.75,0.002999544143676758
128.064,0.9801770871596622,0.0,0.75,0.0030078887939453125
129.66400000000002,0.9835727831656806,0.0,0.75,0.003026247024536133
131.264,0.9852847393378854,0.0,0.75,0.002000093460083008
132.864,0.9872399141870964,0.0,0.75,0.00499415397644043
134.464,0.9908255982486249,0.0,0.75,0.0030252933502197266
136.064,0.9926733549335922,0.0,0.75,0.005052804946899414
137.66400000000002,0.9945275342358821,0.0,0.75,0.0039997100830078125
139.264,0.9952994381386315,0.0,0.75,0.007996082305908203
