rosbagTimestamp,seq,secs,nsecs,frame_id,x,y,z,x,y,z,w
1688746076896079475,19689,1688746076,892705079,"""world""",-0.0443370877194478,-0.4771310358169129,0.2078864297841229,0.016177083676353163,0.006796149332910027,-0.7017005456679285,0.7122558939926749
1688746076905647966,19690,1688746076,902778109,"""world""",-0.044600418784056205,-0.48206144340715085,0.20312743320197818,0.01155116829974885,0.0032943795892829025,-0.7005123873380603,0.7135391459198044
1688746076916091099,19691,1688746076,912799022,"""world""",-0.04396128111641353,-0.4867624632368967,0.20306646885140567,0.01238972040919034,0.0023286904701370842,-0.7015382707469784,0.712520264067076
1688746076925678167,19692,1688746076,922767292,"""world""",-0.04460753694146642,-0.49110045730709573,0.20433738680643818,0.011897187399962083,0.0050323495117972775,-0.7010876977150604,0.7129580439990543
1688746076935767659,19693,1688746076,932813813,"""world""",-0.04506862629471125,-0.4958662616724384,0.2030588097524255,0.011122827456264415,0.0035544605584564826,-0.700350420998339,0.7137036754332752
1688746076945913596,19694,1688746076,942776260,"""world""",-0.04384341012128353,-0.5005275422011224,0.20327171795742657,0.013453192059350246,0.0027893330048989542,-0.7010596444706223,0.7129702701652619
1688746076955519986,19695,1688746076,952811470,"""world""",-0.044214600926084466,-0.5050218470014691,0.20336089316466563,0.012373167403190737,0.0034185349003302396,-0.7008363203518937,0.713206611314818
1688746076965860561,19696,1688746076,962821248,"""world""",-0.0439113871243752,-0.5099680675663926,0.20341314920836112,0.014099155961778556,0.002259531362003734,-0.7005061021738365,0.7135035452865026
1688746076975654370,19697,1688746076,972798160,"""world""",-0.04459960259997918,-0.5143827767385002,0.2023755954167868,0.009978292380232578,0.0032802002343891175,-0.7003507338804704,0.7137216008505582
1688746076985746965,19698,1688746076,982835396,"""world""",-0.04426087482288364,-0.5188871629614321,0.20212635250156322,0.009530493682555357,0.0023786941736717655,-0.7002882702369334,0.7137925819681504
1688746076995852707,19699,1688746076,992783054,"""world""",-0.04363174446032715,-0.5239799833480164,0.20235550615111217,0.011872259260877443,0.002276554661739209,-0.700292038279152,0.7137541088370317
1688746077006087575,19700,1688746077,2820154,"""world""",-0.043990758662689984,-0.5285639679067506,0.20399611237541712,0.012559098828046223,0.00488671747501862,-0.700156579835349,0.713862138470877
1688746077015062007,19701,1688746077,12802957,"""world""",-0.0446603353794611,-0.5330719105825453,0.2001380330789143,0.007778744675636962,0.0012521299017530672,-0.699373894124205,0.714712585253349
1688746077025349117,19702,1688746077,22759535,"""world""",-0.044251241558706765,-0.5378985563786927,0.2033884965735448,0.011230923946660103,0.0049175142784436444,-0.6997925819953276,0.7142408743448799
1688746077035376721,19703,1688746077,32783834,"""world""",-0.044519008764981334,-0.5431542177473897,0.19894081950776596,0.0027506683038535005,0.00043825514648582767,-0.7001612430760897,0.713979324245775
1688746077046802939,19704,1688746077,42758534,"""world""",-0.043325527078324905,-0.5472676896574993,0.20259703757572287,0.012314827115070648,0.002862174130637766,-0.6999066953729518,0.7141223780028785
1688746077056118117,19705,1688746077,52795861,"""world""",-0.04291535512687474,-0.5515986989237252,0.20207163073554454,0.009673488522385094,0.0036891837021359973,-0.7004971048841311,0.7135801423753116
1688746077066005211,19706,1688746077,62820894,"""world""",-0.04442140216736212,-0.557311219546377,0.2013065080098452,0.0056399094479885345,0.0033497441871860037,-0.699530268156629,0.7145728616229515
1688746077075764144,19707,1688746077,72830434,"""world""",-0.04319532669339487,-0.5610722739082208,0.2028525072928275,0.012571748869542768,0.003644670276450504,-0.6996650844809317,0.7143510601008638
1688746077086061543,19708,1688746077,82796116,"""world""",-0.04229595070475862,-0.5660463366247503,0.2014705835706023,0.01034079753240015,0.001280310698215286,-0.7003150622936706,0.7137578316456655
1688746077095663263,19709,1688746077,92811091,"""world""",-0.042301798622032226,-0.5704822014897847,0.20185388885604869,0.012026578184667578,0.0013088851098877945,-0.7000681771450447,0.7139735258297409
